2.9092500418e-15 0.0335501468895 0.0956630115530.0 0.0 0.01626.88531627 0.065781313838
5.5810233584e-08 0.40265049089 0.158364039080.0 0.0 0.01626.88531627 0.0808191332538
3.23546358215e-09 0.510786048509 0.7736361821010.0 0.0 0.01626.88531627 0.113287969829
2.93918302657e-06 0.300345026898 0.5113936230440.0 0.0 0.01626.88531627 0.0894522083337
7.21007835381e-07 0.319088896188 0.3387987053950.0 0.0 0.01626.88531627 0.0543052762357
0.00692218914341 0.96285493056 0.1795937954270.0 0.0 0.01626.88531627 0.0451588991963
2.65947470848e-09 0.723286867165 0.9577861362850.0 0.0 0.01626.88531627 0.0340833910726
0.00502283668068 0.320449310938 0.08879296444680.0 0.0 0.01626.88531627 0.0769531612095
3.65595906557e-16 0.135828621708 0.1990854586840.0 0.0 0.01626.88531627 0.0480709199483
5.02242231206e-07 0.61962211662 0.1296963961040.0 0.0 0.01626.88531627 0.0687074682403
2.05680124818e-14 0.932027191055 0.3069916417080.0 0.0 0.01626.88531627 0.11103540042
0.00828380990317 0.0897259542793 0.0494105822260.0 0.0 0.01626.88531627 0.11628139077
2.87865214049e-10 0.60610087338 0.4838334305190.0 0.0 0.01626.88531627 0.110915751217
2.7489327211e-14 0.637128791723 0.8040358262820.0 0.0 0.01626.88531627 0.0425469059877
6.74408150163e-09 0.404924297743 0.8738465300110.0 0.0 0.01626.88531627 0.0344218342504
3.50653674668e-16 0.831809471925 0.2134027411980.0 0.0 0.01626.88531627 0.041298556049
1.39843086115e-13 0.144656619778 0.6897957698180.0 0.0 0.01626.88531627 0.00876155332721
1.42796868429e-12 0.906530454721 0.6461927194390.0 0.0 0.01626.88531627 0.115665846542
2.76376516179e-12 0.0973342721407 0.9297966465030.0 0.0 0.01626.88531627 0.0756389869906
2.32023805889e-10 0.238823166992 0.3025831429820.0 0.0 0.01626.88531627 0.0181772357415
5.27818199471e-18 0.147959739195 0.5277191918140.0 0.0 0.01626.88531627 0.0793781516133
2.00104976765e-07 0.830434055902 0.869797575530.0 0.0 0.01626.88531627 0.0331981854246
1.39938547263e-08 0.378374242348 0.1228766942480.0 0.0 0.01626.88531627 0.0398385750372
4.71795155107e-09 0.565586917842 0.3016932028040.0 0.0 0.01626.88531627 0.0364264488449
7.5046047161e-08 0.417743071445 0.6049506507450.0 0.0 0.01626.88531627 0.0512844743099
3.61238079263e-09 0.101775263892 0.01227011615590.0 0.0 0.01626.88531627 0.0302553805283
3.40335132587e-05 0.68726417284 0.7997038852380.0 0.0 0.01626.88531627 0.114269545143
0.00651151970089 0.478252604645 0.6212960729870.0 0.0 0.01626.88531627 0.0026938813374
6.06788119856e-13 0.384608611418 0.8401744128490.0 0.0 0.01626.88531627 0.122038369648
5.41425334132e-15 0.228250871519 0.3006305550290.0 0.0 0.01626.88531627 0.0113835944775
5.33382216653e-14 0.613582707948 0.3993836532680.0 0.0 0.01626.88531627 0.0890519672853
2.94835723559e-18 0.660677098828 0.2271980375860.0 0.0 0.01626.88531627 0.0865495898075
5.16090959741e-09 0.547988645883 0.803459392090.0 0.0 0.01626.88531627 0.0156556249915
4.63025169084e-11 0.73203202804 0.8727862380620.0 0.0 0.01626.88531627 0.12281734253
8.70940065605e-14 0.573584614601 0.5291035231280.0 0.0 0.01626.88531627 0.098013969967
1.57281670613e-10 0.798244113602 0.7064875111660.0 0.0 0.01626.88531627 0.0360773830368
0.00261651826111 0.57207681701 0.4208636000010.0 0.0 0.01626.88531627 0.110793238314
3.34933795368e-06 0.942477598067 0.4689814760880.0 0.0 0.01626.88531627 0.0962923551154
6.38600486357e-14 0.35721636687 0.4846403808740.0 0.0 0.01626.88531627 0.0760036986199
1.32055057532e-16 0.0825295255506 0.2922282183990.0 0.0 0.01626.88531627 0.00515148632324
2.70740370677e-07 0.458266974173 0.5575174549290.0 0.0 0.01626.88531627 0.0134985233424
1.15704405299e-08 0.873538383088 0.020237072690.0 0.0 0.01626.88531627 0.00932963683071
8.60197350166e-17 0.76660047722 0.7422940651920.0 0.0 0.01626.88531627 0.0831564797503
9.00977401046e-14 0.200748825959 0.195729710940.0 0.0 0.01626.88531627 0.114024550814
8.76053217373e-16 0.881251374158 0.2868509406360.0 0.0 0.01626.88531627 0.0170380922151
0.00258801745422 0.975323023928 0.7548953500190.0 0.0 0.01626.88531627 0.0976259292846
3.59904154212e-05 0.256352268814 0.4869604897270.0 0.0 0.01626.88531627 0.120130756199
1.59146668254e-10 0.900232991476 0.9491847083390.0 0.0 0.01626.88531627 0.00155421625455
4.54898163299e-10 0.221627348685 0.1780445154460.0 0.0 0.01626.88531627 0.0528312028867
3.91440244349e-11 0.601543053498 0.6584828405510.0 0.0 0.01626.88531627 0.120341093443
7.47960096812e-12 0.951895963689 0.4495606596830.0 0.0 0.01626.88531627 0.0615090726997
4.16671273349e-15 0.664989795167 0.7292830332540.0 0.0 0.01626.88531627 0.116353830121
5.58825504839e-08 0.999419874864 0.5398465685550.0 0.0 0.01626.88531627 0.060455434953
4.8145841711e-10 0.232928513952 0.04084284972760.0 0.0 0.01626.88531627 0.041168435395
1.06776752565e-09 0.418455288193 0.9310011698640.0 0.0 0.01626.88531627 0.0160361833195
0.000621977099853 0.641622251655 0.2100417037440.0 0.0 0.01626.88531627 0.098890781912
1.4922457915e-16 0.584812583195 0.2010255820980.0 0.0 0.01626.88531627 0.0565947564619
1.16012205335e-13 0.960642915784 0.1565682943220.0 0.0 0.01626.88531627 0.0445155655437
0.00151555630919 0.454687276011 0.7647255474610.0 0.0 0.01626.88531627 0.0787169178667
2.76524654352e-16 0.832614889941 0.5323960485270.0 0.0 0.01626.88531627 0.0521769641891
8.59735301461e-08 0.387100470646 0.4812647075790.0 0.0 0.01626.88531627 0.112778858372
0.000781660717478 0.171744161257 0.7573604130630.0 0.0 0.01626.88531627 0.0405658232663
4.04177817222e-10 0.4409745655 0.5249909392020.0 0.0 0.01626.88531627 0.062957224746
1.23202653861e-18 0.373659146775 0.05197565319960.0 0.0 0.01626.88531627 0.0800899442681
1.73265880172e-13 0.683287087376 0.1078445010770.0 0.0 0.01626.88531627 0.0890469412029
0.00891983673055 0.211410079122 0.9307172379440.0 0.0 0.01626.88531627 0.0293183665936
2.70674065119e-16 0.99712361373 0.1159918627210.0 0.0 0.01626.88531627 0.00320246955595
0.00567850359816 0.546778635305 0.1340222748230.0 0.0 0.01626.88531627 0.0261597325749
2.13780118841e-13 0.466912821035 0.3614019410690.0 0.0 0.01626.88531627 0.00598303165654
2.01976376988e-17 0.934639655635 0.1200225270620.0 0.0 0.01626.88531627 0.00549234654676
2.84198280193e-18 0.584369746861 0.7027298705690.0 0.0 0.01626.88531627 0.0190960138331
9.36966697321e-11 0.876289062062 0.7293354558850.0 0.0 0.01626.88531627 0.109709051558
1.4326597733e-18 0.232748845336 0.1867555854330.0 0.0 0.01626.88531627 0.0720513666027
3.3038402862e-16 0.467245484504 0.1047719438450.0 0.0 0.01626.88531627 0.0349886616131
1.01738552784e-16 0.606392458869 0.9799149686580.0 0.0 0.01626.88531627 0.0936314648577
9.50733525844e-18 0.492641389 0.8125674110770.0 0.0 0.01626.88531627 0.000142215298851
1.30017607918e-16 0.312330775196 0.1599226344650.0 0.0 0.01626.88531627 0.0257789879793
1.8061581765e-18 0.790868988588 0.07957608508120.0 0.0 0.01626.88531627 0.0831757692646
7.17687198896e-09 0.368810971471 0.9725817531610.0 0.0 0.01626.88531627 0.0857112365054
3.65828938017e-11 0.380450923638 0.9212598548220.0 0.0 0.01626.88531627 0.0706731608624
2.34282831713e-15 0.819767950741 0.6119145882710.0 0.0 0.01626.88531627 0.0431982540917
2.39935568288e-08 0.664053465828 0.2039807975080.0 0.0 0.01626.88531627 0.0364421919904
6.23664145778e-12 0.792949122563 0.1280120827610.0 0.0 0.01626.88531627 0.0273603788673
2.09931863434e-16 0.0703980581687 0.9727041732120.0 0.0 0.01626.88531627 0.0215721071214
3.72936864938e-06 0.783016420606 0.7129004843690.0 0.0 0.01626.88531627 0.085501194076
1.14430433329e-07 0.924750522988 0.4956576898170.0 0.0 0.01626.88531627 0.0357747016557
4.03503610112e-15 0.0915695202814 0.7698797362970.0 0.0 0.01626.88531627 0.093372345405
2.22014938205e-10 0.80778820435 0.7958474266450.0 0.0 0.01626.88531627 0.0173145994979
7.07646287136e-10 0.940217422396 0.3253135989360.0 0.0 0.01626.88531627 0.0628640072064
2.07838413914e-14 0.262843731688 0.4489080485380.0 0.0 0.01626.88531627 0.111132707812
8.16501695814e-08 0.348484275021 0.8133114182670.0 0.0 0.01626.88531627 0.0982153605586
3.36534654504e-06 0.365003802418 0.2190743303840.0 0.0 0.01626.88531627 0.100639248381
5.40256460545e-10 0.552565921804 0.2378909254220.0 0.0 0.01626.88531627 0.0882991266221
4.55034438069e-10 0.401214114052 0.9806429642370.0 0.0 0.01626.88531627 0.123143062253
6.03800803918e-17 0.794456142741 0.05476113078130.0 0.0 0.01626.88531627 0.0978151583131
8.08771752151e-10 0.701049328419 0.4139041771590.0 0.0 0.01626.88531627 0.0787020637463
1.03159846811e-16 0.652605593835 0.5770606577080.0 0.0 0.01626.88531627 0.0197867794348
0.00310251982857 0.392430244927 0.1334127138840.0 0.0 0.01626.88531627 0.0347979741853
4.00627535083e-16 0.59924452103 0.7812509093870.0 0.0 0.01626.88531627 0.108855532561
2.18317280407e-06 0.375712527973 0.4595158354160.0 0.0 0.01626.88531627 0.0602609187359
1.56803949025e-14 0.502044513872 0.209462434830.0 0.0 0.01626.88531627 0.0624944565326
0.000817322939868 0.419489741078 0.958026659530.0 0.0 0.01626.88531627 0.0468062603418
5.19154053228e-10 0.26693977906 0.1675341213440.0 0.0 0.01626.88531627 0.121747011465
1.90355828555e-15 0.464101909 0.3178054062170.0 0.0 0.01626.88531627 0.0248821305775
1.87500008168e-14 0.201619468162 0.5136776478610.0 0.0 0.01626.88531627 0.106455854315
1.27844206117e-15 0.593170658948 0.1933883924030.0 0.0 0.01626.88531627 0.0563509726814
2.81607004082e-09 0.266363675539 0.6565333839120.0 0.0 0.01626.88531627 0.0927858417262
2.21315358567e-09 0.256253617944 0.642777125120.0 0.0 0.01626.88531627 0.105454608137
0.000249000460579 0.921325203779 0.6964108387280.0 0.0 0.01626.88531627 0.0473704944802
2.82073608703e-06 0.611314156995 0.2569017288230.0 0.0 0.01626.88531627 0.0442132811278
9.54599632311e-15 0.991062962164 0.114793452810.0 0.0 0.01626.88531627 0.0199174854579
2.52970653154e-05 0.861430632582 0.6232247955920.0 0.0 0.01626.88531627 0.0887301851449
6.47437953974e-07 0.459305092761 0.01364368055730.0 0.0 0.01626.88531627 0.0837490716572
6.04120164491e-11 0.114877057221 0.2302060150940.0 0.0 0.01626.88531627 0.0134653007569
8.8509868791e-18 0.978031466956 0.9947621572070.0 0.0 0.01626.88531627 0.124260146493
2.2078056178e-13 0.898949977878 0.3770926755760.0 0.0 0.01626.88531627 0.000985823946525
0.001051829588 0.266629430043 0.7412910680150.0 0.0 0.01626.88531627 0.0201313858896
1.811408344e-18 0.906333401527 0.4536713130390.0 0.0 0.01626.88531627 0.0404344720627
9.01030581337e-08 0.776407254728 0.8275177183970.0 0.0 0.01626.88531627 0.0381413808521
2.47000481558e-11 0.981550862743 0.4955178681270.0 0.0 0.01626.88531627 0.0185669802288
0.00497802098352 0.492280948855 0.04345863360860.0 0.0 0.01626.88531627 0.0616229511046
4.87103681244e-07 0.822461077297 0.9115471517390.0 0.0 0.01626.88531627 0.0921860194731
9.70239174848e-11 0.33534645945 0.1348460466870.0 0.0 0.01626.88531627 0.00118055865169
4.6215156815e-16 0.0672996522398 0.4883269061640.0 0.0 0.01626.88531627 0.105558814009
1.87053788725e-06 0.306381003831 0.09072723053220.0 0.0 0.01626.88531627 0.0183139736773
0.000126022288258 0.835380539633 0.9533201030690.0 0.0 0.01626.88531627 0.100598018131
8.0976513533e-05 0.993516026958 0.7543870826260.0 0.0 0.01626.88531627 0.0517632713895
2.29441872735e-13 0.414351203377 0.7867702883630.0 0.0 0.01626.88531627 0.0135271938796
4.96879923903e-12 0.343937049151 0.8525452330610.0 0.0 0.01626.88531627 0.0634733603483
4.21546207519e-12 0.755105023041 0.7023835868690.0 0.0 0.01626.88531627 0.104020737601
0.00162498842901 0.199394881977 0.3322957618960.0 0.0 0.01626.88531627 0.0492188263866
1.20401501916e-07 0.550532554266 0.2917706447550.0 0.0 0.01626.88531627 0.11896441923
5.59643777164e-17 0.615616835824 0.3038354717920.0 0.0 0.01626.88531627 0.0539803472295
0.0094576599631 0.231064792687 0.4113984844050.0 0.0 0.01626.88531627 0.0684827748861
1.85513261926e-09 0.163925291115 0.1954167659910.0 0.0 0.01626.88531627 0.0134757844675
2.08473599065e-11 0.654201963899 0.7714706247780.0 0.0 0.01626.88531627 0.055267504943
3.18513342594e-09 0.912716604165 0.6835818906980.0 0.0 0.01626.88531627 0.0820663510276
3.100933689e-15 0.35196855975 0.7484767020250.0 0.0 0.01626.88531627 0.109989203208
0.00048235751475 0.571425775586 0.2634562274650.0 0.0 0.01626.88531627 0.0417317313178
4.19455469429e-15 0.414883167591 0.4517971698080.0 0.0 0.01626.88531627 0.0558700794243
2.19638047341e-11 0.157825685149 0.6469426067440.0 0.0 0.01626.88531627 0.053546202944
5.08235851824e-11 0.872540156133 0.9968590837860.0 0.0 0.01626.88531627 0.00544667386735
4.31089483278e-16 0.826100519599 0.3670063169190.0 0.0 0.01626.88531627 0.0537053226147
2.4109899458e-10 0.609812886441 0.8492679151610.0 0.0 0.01626.88531627 0.0714509681919
8.72095019537e-13 0.801267296903 0.4681437868410.0 0.0 0.01626.88531627 0.0644667049223
3.06871666056e-16 0.686806937657 0.6025977152630.0 0.0 0.01626.88531627 0.00730700390301
7.708701029e-07 0.952431857968 0.7153170124440.0 0.0 0.01626.88531627 0.0739384193165
1.59166234984e-10 0.112604881885 0.2108672155080.0 0.0 0.01626.88531627 0.0474353999173
2.06365161787e-17 0.380559076508 0.7913777496520.0 0.0 0.01626.88531627 0.0992347623548
3.42343188166e-18 0.0740592411192 0.2774876960730.0 0.0 0.01626.88531627 0.0471126852949
1.26191123423e-17 0.783975644678 0.1827415281120.0 0.0 0.01626.88531627 0.0390925203387
1.06495250871e-06 0.590247113368 0.1083270108190.0 0.0 0.01626.88531627 0.108033454708
2.93857305754e-11 0.0808895953033 0.09801914342140.0 0.0 0.01626.88531627 0.0322472527478
7.04979633739e-13 0.210733311861 0.4585097382420.0 0.0 0.01626.88531627 0.098141427815
1.08370068012e-07 0.801719086534 0.5145000928080.0 0.0 0.01626.88531627 0.0787582957638
7.21871010578e-16 0.37520563732 0.9535632843810.0 0.0 0.01626.88531627 0.0537973405039
1.00237914611e-14 0.236222221849 0.5900736982930.0 0.0 0.01626.88531627 0.0392608575615
5.48293758802e-14 0.250724983582 0.3395695295580.0 0.0 0.01626.88531627 0.0754171830556
6.07975586547e-13 0.237120158612 0.02872686285860.0 0.0 0.01626.88531627 0.0437674984387
0.00751360476762 0.255797477875 0.6354161367560.0 0.0 0.01626.88531627 0.0685877928313
6.10190808355e-07 0.0653155788826 0.07233428523920.0 0.0 0.01626.88531627 0.0772094285538
1.68518358654e-11 0.799966738021 0.7252810632410.0 0.0 0.01626.88531627 0.0323438447547
6.35995459292e-05 0.253193434351 0.7635988582240.0 0.0 0.01626.88531627 0.0730835199457
1.32597076284e-08 0.441289985074 0.6805265092410.0 0.0 0.01626.88531627 0.0474551492174
6.61807348455e-09 0.378226495129 0.9202862805250.0 0.0 0.01626.88531627 0.053752456949
2.50424049409e-11 0.554370693231 0.8948455984380.0 0.0 0.01626.88531627 0.0526484257226
2.13695529688e-13 0.488895899279 0.2900877871610.0 0.0 0.01626.88531627 0.0231604041125
5.55345029284e-16 0.106639217859 0.5258862601650.0 0.0 0.01626.88531627 0.0119692818853
2.40486119144e-05 0.907186403013 0.2283883048030.0 0.0 0.01626.88531627 0.0222170482765
1.98482919541e-13 0.650205234317 0.9273032236370.0 0.0 0.01626.88531627 0.00863351317609
1.21752601132e-06 0.161460254974 0.4352628182250.0 0.0 0.01626.88531627 0.00138901606201
8.07731125865e-09 0.166451678833 0.3278613572630.0 0.0 0.01626.88531627 0.0847145608659
1.82895719614e-14 0.32030000634 0.02915923828090.0 0.0 0.01626.88531627 0.0340455981032
2.31778142979e-07 0.35358901074 0.05470813616410.0 0.0 0.01626.88531627 0.100355908606
5.22023701081e-13 0.0704126930728 0.7896849175840.0 0.0 0.01626.88531627 0.0637682755808
1.49260095483e-05 0.441385432304 0.9623723796980.0 0.0 0.01626.88531627 0.124194011178
6.56274993195e-11 0.349397984949 0.9821873542810.0 0.0 0.01626.88531627 0.0216129256153
8.14328199094e-11 0.691165689343 0.1516654840190.0 0.0 0.01626.88531627 0.0589734931902
3.71149466644e-08 0.397812999092 0.1273866523310.0 0.0 0.01626.88531627 0.0496648131099
2.21545912859e-06 0.64462715172 0.9575231925630.0 0.0 0.01626.88531627 0.107932634829
2.94505308048e-08 0.0389052844162 0.18280255930.0 0.0 0.01626.88531627 0.00685430871785
2.2616740122e-08 0.869255110902 0.6185970176550.0 0.0 0.01626.88531627 0.105199429554
4.94308550883e-06 0.490094519325 0.5071650806680.0 0.0 0.01626.88531627 0.0331211604286
0.00922497595637 0.805284982451 0.366663800750.0 0.0 0.01626.88531627 0.0502980849795
2.0600137683e-18 0.112753261292 0.805632348790.0 0.0 0.01626.88531627 0.0364058427863
1.45388231581e-08 0.486004571017 0.9938617482040.0 0.0 0.01626.88531627 0.0240114814875
1.98274003384e-15 0.764321313408 0.4952830294390.0 0.0 0.01626.88531627 0.0918504435605
1.04695387738e-17 0.481827189314 0.4210161816910.0 0.0 0.01626.88531627 0.120920271875
6.91199949346e-16 0.290732281727 0.8607116906910.0 0.0 0.01626.88531627 0.076365237822
6.83633359882e-07 0.992587362376 0.6197278465150.0 0.0 0.01626.88531627 0.00273102246619
2.12774151112e-09 0.628430509412 0.9286680085110.0 0.0 0.01626.88531627 0.00998510123355
6.67281110845e-17 0.444217766508 0.5371798562860.0 0.0 0.01626.88531627 0.00417284514081
2.99987978322e-18 0.08657895883 0.09461096708020.0 0.0 0.01626.88531627 0.0507377139349
2.0615775381e-11 0.266701094302 0.161492588120.0 0.0 0.01626.88531627 0.00887910149849
2.37921379572e-12 0.384807246949 0.4320201903940.0 0.0 0.01626.88531627 0.0119808300662
1.02613216695e-08 0.33014969717 0.29914478120.0 0.0 0.01626.88531627 0.116579032188
0.000349334964065 0.815553596915 0.4329372981620.0 0.0 0.01626.88531627 0.0406766638826
4.26166889326e-06 0.321069763646 0.4034808694880.0 0.0 0.01626.88531627 0.00232755091345
0.0087272462731 0.44313278153 0.7434563894560.0 0.0 0.01626.88531627 0.0209455473821
2.43218884525e-09 0.971038535687 0.7769544717650.0 0.0 0.01626.88531627 0.0257888421774
5.14198596481e-08 0.828402053515 0.9029816791270.0 0.0 0.01626.88531627 0.0946916683729
1.19897636748e-07 0.705826963884 0.3748865354050.0 0.0 0.01626.88531627 0.115186501785
1.2931383072e-06 0.386390101457 0.4005794560760.0 0.0 0.01626.88531627 0.0608018027234
1.51826214966e-17 0.487340424324 0.6614772905950.0 0.0 0.01626.88531627 0.0692855396746
2.3361786625e-09 0.239267254606 0.11736787350.0 0.0 0.01626.88531627 0.000512967070996
0.000201674358776 0.807068122644 0.6433151316130.0 0.0 0.01626.88531627 0.000781678904166
8.22245302557e-09 0.390409017779 0.880294891990.0 0.0 0.01626.88531627 0.027153763492
1.78782578457e-10 0.331179125405 0.1373580199650.0 0.0 0.01626.88531627 0.0630460152617
2.16753771914e-05 0.365441701106 0.1903477445540.0 0.0 0.01626.88531627 0.0541583889748
3.42610323306e-06 0.920081451259 0.3109787390380.0 0.0 0.01626.88531627 0.0752871752238
0.000347375560624 0.622147423654 0.7672473228930.0 0.0 0.01626.88531627 0.0449532661767
5.58463638499e-11 0.728823006085 0.2731850442560.0 0.0 0.01626.88531627 0.0920487578046
1.64571043689e-16 0.281097187168 0.754704321750.0 0.0 0.01626.88531627 0.116486486313
3.3216237095e-06 0.713704311123 0.1573965624780.0 0.0 0.01626.88531627 0.0716564932415
2.91730262498e-05 0.629410796126 0.2177430333060.0 0.0 0.01626.88531627 0.0379913726205
1.05313682885e-11 0.648114217083 0.3229091446950.0 0.0 0.01626.88531627 0.0785363539883
1.20235054679e-06 0.643419736522 0.2999506456080.0 0.0 0.01626.88531627 0.0833212690537
6.12430649193e-15 0.610832717781 0.1577453492290.0 0.0 0.01626.88531627 0.0342452211512
1.70209008149e-09 0.489738600914 0.4438787247480.0 0.0 0.01626.88531627 0.0343049260919
7.49552060353e-18 0.113017259913 0.3667173841050.0 0.0 0.01626.88531627 0.072940963337
1.01097495711e-15 0.01045273456 0.9385489394990.0 0.0 0.01626.88531627 0.102041869204
7.47996598482e-16 0.651843169895 0.3009747630040.0 0.0 0.01626.88531627 0.113806604234
2.66899114673e-05 0.70798395087 0.4330844715380.0 0.0 0.01626.88531627 0.108049940997
2.63057299693e-16 0.897823313433 0.3289434433210.0 0.0 0.01626.88531627 0.0563940795405
4.04922570204e-12 0.362715085679 0.4967838495750.0 0.0 0.01626.88531627 0.025016510017
8.83574214017e-15 0.0603734878652 0.1542699862950.0 0.0 0.01626.88531627 0.0489590264502
4.10604989095e-15 0.872929612191 0.6699756264040.0 0.0 0.01626.88531627 0.101070561349
6.31453715448e-17 0.906833613107 0.1390257698980.0 0.0 0.01626.88531627 0.112341477199
1.52689939117e-18 0.839559013414 0.9243110692080.0 0.0 0.01626.88531627 0.116031955112
1.30263412176e-15 0.439946465612 0.7812078706370.0 0.0 0.01626.88531627 0.102883760227
1.8109351375e-09 0.412929291562 0.3718342016480.0 0.0 0.01626.88531627 0.07922756615
6.9936032355e-11 0.784648387898 0.08800986903470.0 0.0 0.01626.88531627 0.0538331017668
5.59382259711e-09 0.525393968668 0.7345923423950.0 0.0 0.01626.88531627 0.0536994495201
0.00162698649329 0.394591503312 0.8623796221870.0 0.0 0.01626.88531627 0.0314036049345
0.000106202518059 0.203352254695 0.8870188125150.0 0.0 0.01626.88531627 0.0682730975242
1.99974776129e-13 0.515140899027 0.9644249675620.0 0.0 0.01626.88531627 0.0228591698006
1.5245161914e-18 0.30446720035 0.2186878983640.0 0.0 0.01626.88531627 0.0736920370699
3.82266174488e-14 0.766281025299 0.001688533824970.0 0.0 0.01626.88531627 0.0788361116429
3.73966510942e-07 0.514688104837 0.1098536481160.0 0.0 0.01626.88531627 0.0444477620786
5.10146276409e-15 0.238051987423 0.04920923129840.0 0.0 0.01626.88531627 0.0225833352105
0.00229392524422 0.551176191929 0.2550209706320.0 0.0 0.01626.88531627 0.0459347530031
7.64699244753e-07 0.844985551132 0.9433092669680.0 0.0 0.01626.88531627 0.0233618989889
1.21207202041e-11 0.155098490455 0.3205346042040.0 0.0 0.01626.88531627 0.108072550716
2.00304322613e-09 0.569855686989 0.9067598263370.0 0.0 0.01626.88531627 0.0249562118396
0.00156350362751 0.770712753469 0.7899185768890.0 0.0 0.01626.88531627 0.011316426698
1.88198006997e-17 0.177780516885 0.5007089415660.0 0.0 0.01626.88531627 0.0736025572207
7.28683658752e-15 0.642452041999 0.06695898306260.0 0.0 0.01626.88531627 0.036210186321
3.95206547559e-17 0.863782737708 0.05619133965740.0 0.0 0.01626.88531627 0.002686896955
9.39200055269e-14 0.365529046555 0.5314600007270.0 0.0 0.01626.88531627 0.0260376172299
3.90785736955e-15 0.906905969701 0.3308096306340.0 0.0 0.01626.88531627 0.100448248899
2.06946121778e-07 0.0389354783545 0.790709368570.0 0.0 0.01626.88531627 0.0240435897176
2.10429945532e-10 0.567339036001 0.63288656040.0 0.0 0.01626.88531627 0.0550987261021
7.61530985353e-11 0.1204700658 0.003101923790420.0 0.0 0.01626.88531627 0.104463457283
0.000240835472491 0.971029647018 0.8131551848690.0 0.0 0.01626.88531627 0.0707583280144
1.69643422027e-06 0.341753652506 0.9514360099320.0 0.0 0.01626.88531627 0.108410329526
1.27672547084e-16 0.985687360833 0.08827585706270.0 0.0 0.01626.88531627 0.121754696209
7.92541149807e-08 0.65170980909 0.1726340477440.0 0.0 0.01626.88531627 0.0779577262246
9.91341121628e-17 0.74890474351 0.3536560232510.0 0.0 0.01626.88531627 0.0349213226042
2.93752306357e-15 0.944511495811 0.5777255288750.0 0.0 0.01626.88531627 0.00876050089894
2.09729852727e-15 0.919826620557 0.9266064129950.0 0.0 0.01626.88531627 0.0672415973532
5.43112494e-11 0.0452700134718 0.000162257746960.0 0.0 0.01626.88531627 0.0842512867569
4.87958620162e-06 0.0270887331741 0.6771911241960.0 0.0 0.01626.88531627 0.0634142606939
2.68128816733e-18 0.0995961925777 0.8824143762320.0 0.0 0.01626.88531627 0.0354804079182
0.000794690912051 0.0970115746619 0.07603756045250.0 0.0 0.01626.88531627 0.0142319221935
1.67152902447e-08 0.985081621525 0.3046658879940.0 0.0 0.01626.88531627 0.0192676524251
3.63118267827e-07 0.451789390152 0.3451252838820.0 0.0 0.01626.88531627 0.10650020448
2.75171576017e-08 0.458772979021 0.5609219177020.0 0.0 0.01626.88531627 0.106122444588
1.71676606538e-05 0.59232093538 0.3622325760340.0 0.0 0.01626.88531627 0.119660774828
0.00496877755796 0.991604380785 0.9784519688270.0 0.0 0.01626.88531627 0.0430755783535
6.68238578261e-05 0.461512273888 0.9089293214490.0 0.0 0.01626.88531627 0.0610271510548
8.18009329743e-15 0.23602628295 0.9046083927860.0 0.0 0.01626.88531627 0.0295594251229
3.42817450563e-16 0.308046149488 0.04863311842080.0 0.0 0.01626.88531627 0.0686023500442
2.02297238474e-11 0.215991370376 0.107474000030.0 0.0 0.01626.88531627 0.0370074782066
9.82940676425e-07 0.531875853675 0.3240883471480.0 0.0 0.01626.88531627 0.0841444524682
5.53366113056e-15 0.453845113183 0.3323357335720.0 0.0 0.01626.88531627 0.0896036130081
5.11047007251e-12 0.609036710765 0.8517986703380.0 0.0 0.01626.88531627 0.106744738534
5.6427356048e-07 0.0528160578276 0.7861677803660.0 0.0 0.01626.88531627 0.0903681702861
3.31037999729e-13 0.364308989983 0.7563991447510.0 0.0 0.01626.88531627 0.100204560329
3.27983660612e-18 0.0839095281852 0.7745831894970.0 0.0 0.01626.88531627 0.0999451325191
2.09159760364e-11 0.548619627866 0.2147422610670.0 0.0 0.01626.88531627 0.0516961970048
3.93366502581e-08 0.65342472724 0.1079719853720.0 0.0 0.01626.88531627 0.119310276257
3.15451452637e-06 0.536281600978 0.823366524150.0 0.0 0.01626.88531627 0.00385620053062
1.34329022207e-18 0.522901204872 0.8838281315720.0 0.0 0.01626.88531627 0.0590480537755
5.83968999546e-15 0.678184154856 0.5067970572940.0 0.0 0.01626.88531627 0.00529372676377
6.899135705e-16 0.174643579916 0.4720569271950.0 0.0 0.01626.88531627 0.0551560646673
1.10579523433e-07 0.261500211148 0.01951140209940.0 0.0 0.01626.88531627 0.0740921573953
4.60743746228e-13 0.865409676332 0.02770360454810.0 0.0 0.01626.88531627 0.0526400341278
5.7725411281e-13 0.576015465644 0.5661692034460.0 0.0 0.01626.88531627 0.0432485935447
4.12224170071e-14 0.89463445036 0.9258364589610.0 0.0 0.01626.88531627 0.0603585981107
0.000191693842481 0.198149473178 0.5680243088170.0 0.0 0.01626.88531627 0.115384133754
8.07886991874e-16 0.125002123468 0.4285954294530.0 0.0 0.01626.88531627 0.0404131127733
2.70969273433e-18 0.599145132909 0.8221396358580.0 0.0 0.01626.88531627 0.124158618786
9.20824658013e-11 0.946537755835 0.3653091004470.0 0.0 0.01626.88531627 0.000908457632252
0.000142718403474 0.0196837143353 0.6966299050080.0 0.0 0.01626.88531627 0.111602669272
